交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,申万一级行业名称,申万二级行业名称,申万三级行业名称,涨跌幅,下周期每天涨跌幅
2006-12-29,sh600268,国电南自,1,9.7,11.2,8.71,10.42,10.520955481894195,675595582.0,825264000.0,1844340000.0,1674.0,3.0,2006.0,39058189.75,53006889.699999996,0.12119889603447698,20717446.46,-0.08893221488599579,0.7081700296303111,-171645329.62,5262739.349999994,1.3584949600513387,-42519191.2,-1.9927992794655034,-32.39293745729396,567379175.39,0.019569471624266255,0.0632653061224493,0.0011529592621051243,-9.59600806075267e-05,0.03702229299363102,0.10671936758893286,0.14285714285714324,0.28587830080367427,0.0225871016015919,0.02638267327963267,0.03619448182398859,9146034.280785197,16951372.758391432,14875076.02394849,47.71569506363133,57.67217066869298,27.802743853508034,0.5254367523488348,0.5126558118620954,0.02556188097347878,0.02874030260147261,0.3076326357341922,,,,0.07422680412371152,"[-0.015355086372360827, 0.023391812865497075, 0.07428571428571429, 0.01152482269503552, 0.025416301489921134, 0.00512820512820511, -0.04506802721088432, 0.07836153161175408, 0.046242774566473965, -0.041041831097079706, 0.01563786008230439, 0.03322528363047006, 0.052549019607843084, 0.03576751117734722, -0.01726618705035976, -0.09150805270863838, 0.006446414182111226, 0.02081665332265814, -0.030588235294117694, -0.04935275080906143]"
2006-12-29,sh600269,赣粤高速,1,8.61,9.41,7.88,8.49,8.384703242318716,3184126123.0,4728250800.0,9913496896.71,1524.0,3.0,2006.0,506329579.43,636396044.81,0.4829058132954904,235454760.51999998,1.4262988134561008,0.561546728020683,675028497.11,934520407.06,0.1292729421094736,302143842.84000003,0.5521230828787353,0.2653884734245646,5070308801.1,-0.054565701559020185,-0.07009857612267278,0.019452449567723074,-0.020761245674741025,-0.033139733515545,0.1243654822335023,0.18020304568527923,0.19416243654822352,0.029303505391265378,0.025903546850406967,0.02341558989890923,87938880.81863949,75675366.66256866,71828031.50924914,29.552377194987297,31.3888980248942,25.87933553517349,0.20054586938815433,0.6423401408918146,-0.8835885430073205,0.06419491037730604,0.5114551256663719,交通运输,高速公路,公交,-0.015081206496520227,"[0.05064782096584208, 0.02578475336322872, 0.05355191256830594, 0.01556016597510368, 0.0418794688457611, -0.0009803921568627416, 0.004906771344455496, 0.0283203125, -0.021842355175688333, -0.03980582524271847, 0.01921132457027297, 0.04265873015873023, 0.06565176022835395, -0.03482142857142845, -0.007400555041628176, -0.06803355079217155, 0.016999999999999904, 0.008849557522123908, -0.014619883040935755, -0.029673590504450953]"
2006-12-29,sh600270,外运发展,1,7.99,8.54,7.58,7.85,7.876030757356809,2121091889.38,2315829285.0,7108031502.0,1412.0,3.0,2006.0,380510870.02,496172964.69,0.0708412124654263,129165323.18999997,0.21976041784475187,-0.10455004486745623,564611859.63,777104255.5999999,-0.13384068766892931,309372825.90999997,3.1567425087361123,0.456026426813803,3011605180.65,-0.019975031210986427,-0.04268292682926855,-0.010337871911248797,-0.018013510132598998,-0.014932864851299854,0.07320261437908515,0.09281045751633998,0.12664907651715018,0.02109278678709758,0.02084276732183787,0.021364782144324003,13150955.20722889,21768736.42752563,32682232.839991968,32.82928334231946,42.03437179260765,14.419106441743068,-0.0842205527705282,-0.07800123854573929,-0.012438628449577827,0.06980455341966209,0.42369046617233186,交通运输,航空运输,航空运输,-0.008838383838383645,"[0.019108280254777066, 0.05875000000000008, 0.03423848878394331, 0.003424657534246478, 0.026166097838452806, -0.013303769401330268, -0.02134831460674147, 0.08495981630309979, 0.005291005291005346, -0.047368421052631504, 0.0055248618784529135, 0.05164835164835169, 0.07314524555903867, 0.04089581304771173, -0.005612722170252438, -0.06020696142991533, 0.0, 0.019019019019018923, -0.0029469548133594925, -0.07093596059113305]"
2006-12-29,sh600271,航天信息,1,29.69,35.79,29.35,35.01,35.01211100300597,1029338411.0,3548123460.0,10776078000.0,814.0,3.0,2006.0,299608710.97,352554761.14,0.3813193624815525,99399338.91000003,0.4186923202430646,-0.22140612041675356,312561823.11,478309455.5899999,3.161454659819336,207864030.12,4.117976872249375,2.287572739888957,2191510103.93,0.04726293748130406,0.15927152317880777,0.008526819150774134,0.01708209865783661,0.056459156884636874,0.10123076923076901,0.15451612903225787,0.21942078364565565,0.013095282550666824,0.013958803082743798,0.028050839130587882,24592107.886443213,24373560.81940142,30204980.645478502,83.60971062615282,80.44547091426449,89.93819004992946,3.178549982742311,3.0849900488858655,0.1871198677128909,0.03271642624895625,0.2033680624741209,,计算机应用,,0.1835699797160244,"[-0.003141959440159936, 0.014326647564469885, 0.06751412429378534, 0.074887536385287, 0.04529788281634661, -0.019312293923692936, -0.03698366954851107, 0.09650872817955114, 0.08119172162838306, -0.016407236011779625, 0.017964071856287456, 0.053781512605041826, 0.0837320574162681, -0.017660044150110354, -0.0074906367041198685, -0.019056603773584868, 0.0011540680900172795, -0.0011527377521612925, 0.011348336218503396, -0.07227082540890062]"
2006-12-29,sh600273,华芳纺织,1,2.83,3.02,2.75,2.82,2.8165894123768647,183069914.0,337554000.0,606300000.0,822.0,3.0,2006.0,27136371.68,26517440.229999997,0.3680238743416464,16109475.86,1.9553117973642573,1.365024724363292,66967233.83,100569877.26,0.35643279904309044,84629312.44,4.22037264178663,5.951616869357188,624043767.14,-0.017421602787456747,-0.003533568904594553,-0.023545706371191688,-0.02691511387163492,-0.017763845350052487,0.07857142857142896,0.07857142857142896,0.09818181818181815,0.018584860037954076,0.0163734891586801,0.016130565094823857,4826957.016074654,3371853.936214677,3307388.2685767324,33.03696113799689,51.09894385543003,-3.087004296869381,0.012774193192091055,0.01743360221773058,-0.00931881805127905,0.043736500461817575,1.0292656558469404,纺织服装,纺织制造,棉纺,-0.0035335689045937757,"[0.007092198581560183, 0.014084507042253502, 0.03125, 0.013468013468013407, 0.013289036544850585, 0.016393442622950838, -0.03548387096774186, 0.03678929765886285, 0.016129032258064502, 0.009523809523809712, 0.018867924528301883, 0.09259259259259256, 0.016949152542372836, 0.08611111111111103, 0.0, 0.0, 0.0, 0.0, -0.04859335038363166, -0.05376344086021512]"
2006-12-29,sh600275,武昌鱼,1,3.43,3.48,2.85,2.95,2.9651370219203557,478286742.0,563745000.0,1501069852.1,1440.0,3.0,2006.0,-34010733.84,-19311789.880000003,0.5012883987184333,-11907392.850000005,-0.15190000221936906,-0.05356342720327523,527990401.94,561875264.05,12.567201788944175,517502497.71999997,521.0869273665976,63.996713401472746,691551468.21,-0.05144694533762062,-0.11411411411411432,-0.028326745718050272,-0.04406999351911656,-0.05129442032481257,0.12631578947368416,0.18947368421052646,0.2035087719298252,0.010405334468415158,0.027251667970269025,0.02288272521217494,3918243.883720299,11823782.179313201,10803778.729124086,26.175398704025955,33.16699145024776,12.192213211582356,-0.05962615334891108,-0.02137750435401006,-0.07649729798980204,-0.012865350571782364,0.46070572081806727,农林牧渔,渔业,水产养殖,-0.13742690058479545,"[-0.023728813559322104, 0.04166666666666674, 0.040000000000000036, 0.0, 0.03846153846153855, 0.015432098765431945, -0.042553191489361764, 0.06349206349206349, 0.05671641791044779, -0.08757062146892658, -0.003095975232198067, 0.03726708074534146, 0.08083832335329344, 0.03601108033241007, -0.008021390374331583, -0.06738544474393526, 0.0, 0.00867052023121384, 0.05157593123209159, -0.027247956403269824]"
2006-12-29,sh600276,恒瑞医药,1,23.13,33.0,22.8,32.26,32.238009099431565,633532080.0,4026048000.0,10697209536.0,1462.0,3.0,2006.0,156015484.53,188356503.80000004,0.1640392380989233,48497869.519999996,-0.09393793584344023,-0.1375740579572795,207461084.02,255882970.39000002,-0.04422080580949184,105669553.46000001,1.6631253851462429,0.8509716184943261,1194881053.96,0.16462093862815896,0.3436068304872968,0.021338567719876744,0.0677522920597089,0.1564589270670893,0.12627986348122877,0.24528301886792425,0.42364106988783456,0.021904890924659387,0.024182233232364913,0.0316769850806938,16349344.008853085,18733618.847843014,16334356.964529458,89.69565597554606,90.58908040596425,87.90880711470967,3.9838372811297234,3.4165595006740483,1.13455556091135,0.017608003579448632,0.11170025696316323,医药生物,化学制药,化学原料药,0.3875268817204305,"[-0.060136391816491, -0.03562005277044866, 0.01846785225718195, 0.051040967092008005, -0.026517571884984048, -0.02198884148342628, 0.0439597315436242, 0.0806814529090325, 0.08685306365258771, 0.07580733442802412, 0.004833375731366107, 0.05822784810126569, -0.035645933014353925, -0.08260977424956595, 0.09762033531638736, -0.06380881990638099, 0.02342105263157901, 0.028542041655952755, -0.03375000000000006, -0.09159120310478652]"
2006-12-29,sh600277,亿利科技,1,5.8,5.93,5.18,5.23,5.236030087203373,238727286.0,440449680.0,908974000.0,1523.0,3.0,2006.0,11910309.63,27043361.16,-0.28812976955387903,2039208.1100000013,-0.5950038831469858,-0.6257874587764325,11282556.52,253784186.02999997,0.6622636214036732,4323230.529999999,-0.9007038757674098,1.3189190654833554,840139547.13,-0.02788104089219312,-0.07760141093474393,-0.02607076350093207,-0.03736425547579836,-0.041949074922145946,0.10810810810810811,0.10810810810810811,0.1447876447876444,0.016024349238011788,0.01705138006801378,0.021750335674007085,2090886.2031458984,1823738.151288376,4821303.291404706,24.6259946122489,39.67936417353852,-5.480744510330339,-0.05594128016156308,-0.024014948054055463,-0.06385266421501523,0.029751523321899197,0.9242723632689164,医药生物,中药,中药,-0.09827586206896521,"[-0.003824091778202754, 0.017274472168905985, 0.03584905660377369, 0.007285974499089187, 0.010849909584086825, 0.005366726296959001, -0.030249110320284656, 0.03486238532110075, 0.0017730496453902678, 0.008849557522123908, 0.047368421052631504, 0.025125628140703515, 0.03267973856209161, -0.009493670886076, 0.007987220447284393, -0.05705229793977806, -0.010084033613445453, 0.07300509337860794, -0.015822784810126667, 0.009646302250803984]"
2006-12-29,sh600278,东方创业,1,4.31,4.95,4.03,4.95,4.913117950807629,354518077.0,548196288.75,1584000000.0,1527.0,3.0,2006.0,41191930.42,12376598.98,1.6312174249545501,22528830.090000004,3.648473235220516,0.9868383537952907,123861637.97,143078638.51,4.940861328378622,131179579.95,2.9943652811537333,4.614154322037762,1031801422.19,0.12244897959183687,0.16745283018867885,0.061776061776059876,0.07632093933463802,0.11111111111111138,0.1405529953917053,0.14318706697459582,0.22828784119106693,0.04893590913311658,0.037489468928829435,0.034059223851541885,17655708.456938066,12413384.582698658,10667824.02270921,73.81282579273176,70.88817159802298,79.66213418214932,0.12823239028391153,0.09091026833689986,0.07464424389402335,0.007813509457070707,0.6513897867361111,商业贸易,贸易,贸易,0.1458333333333326,"[0.101010101010101, -0.029357798165137616, 0.10018903591682427, 0.03436426116838476, 0.02823920265780755, -0.022617124394184285, -0.06776859504132238, 0.05673758865248235, 0.038590604026845776, -0.009693053311793265, 0.00815660685154973, 0.02912621359223322, 0.05660377358490565, 0.09970238095238093, -0.03247631935047357, -0.058741258741258684, 0.011887072808320909, 0.042584434654919345, -0.04507042253521121, -0.08112094395280234]"
2006-12-29,sh600279,重庆港九,1,4.9,5.49,4.74,4.9,4.882803035001757,264078000.0,622351895.9,1119115704.0,1516.0,3.0,2006.0,35701898.21,14812173.200000003,-0.5467135146664821,16768395.73,-0.3584473747769237,1.4939380879816113,87578380.02,113350653.87,5.152860842361991,37410703.019999996,3.7315094602148458,0.2687902269084488,769659504.53,-0.03732809430255413,-0.004065040650406693,-0.012892828364223008,-0.031046074747875463,-0.023807152106782636,0.07276507276507282,0.1413721413721416,0.15822784810126556,0.016746344242676955,0.03248324456148346,0.031238091912853618,939157.1671161148,5859553.558059129,9753926.392495174,19.51974864013312,30.068353773200794,-1.5774616260022256,0.03484248461913442,0.06811600937951307,-0.0665470495207573,0.013235604814638544,0.6877389905074551,交通运输,港口,港口,-0.0020366598778001066,"[-0.0020408163265307477, 0.0327198364008181, 0.03366336633663369, 0.0, 0.02298850574712641, 0.011235955056179803, -0.04814814814814827, 0.03891050583657596, 0.011235955056179803, 0.06851851851851842, -0.0121317157712304, 0.03859649122807007, 0.045608108108108114, -0.01938610662358642, -0.00658978583196046, -0.029850746268656803, -0.0034188034188032956, 0.0480274442538593, 0.03436988543371511, -0.060126582278481]"
2006-12-29,sh600280,南京中商,1,9.79,11.1,9.0,10.98,10.857870761687424,322685353.0,1198557672.84,1576089491.04,1463.0,3.0,2006.0,35596503.44,51172747.09,0.06653749436604772,9387894.769999996,0.15224486080635224,-0.1322174032448724,64469480.16,98982267.94999999,0.23079227149254433,-32446007.150000006,-3.1791308094809647,-2.7590979748122013,627999402.58,0.08498023715415037,0.1273100616016427,0.02540156892043366,0.044719314938155286,0.09058402860548065,0.06756756756756777,0.1419753086419755,0.2333333333333334,0.029191701695929603,0.030476652854006376,0.028362190381681994,7330119.909153835,8611073.774674745,8191313.859178856,76.99825879408452,74.21549875864724,82.56377886495909,0.5206259351556088,0.4583349778270009,0.12458191465721591,0.032468173527527996,0.39845415260373807,商业贸易,,,0.1215526046986719,"[0.0, -0.02550091074681249, 0.04672897196261672, 0.03035714285714275, 0.012131715771230622, -0.0025684931506848585, -0.05150214592274671, 0.04615384615384621, 0.057958477508650574, 0.09076042518397376, 0.020239880059969906, 0.0558412931667891, 0.019485038274182465, 0.02457337883959032, -0.016655562958027947, -0.04065040650406504, 0.0007062146892655718, -0.017642907551164377, 0.011494252873563315, -0.006392045454545414]"
2006-12-29,sh600281,太化股份,1,2.9,3.72,2.69,3.44,3.440800823429513,618906050.0,619819200.0,1605027632.0,1379.0,3.0,2006.0,21340916.42,33672073.3,-0.361702183479819,4735184.640000002,-0.44592081761084246,-0.639427365394786,5967905.47,98824419.55999999,-0.48593352947528445,1357537.6600000001,1.0583760696912141,1.0511302258853916,1202558477.42,0.19444444444444442,0.2070175438596491,-0.014891179839634394,0.023504909253197814,0.11021461997740967,0.15625,0.29166666666666674,0.3828996282527879,0.061966885252121295,0.055701159684293594,0.04270698448469777,24583319.031284094,36369870.04637632,31670218.35862227,77.09598166530687,75.45647769964394,80.37498959663273,0.23750757306555936,0.15309577907820385,0.16882358797471103,0.020979123741341293,0.7492447191837506,化工,化学原料,氯碱,0.18620689655172473,"[-0.043604651162790664, 0.06079027355623112, 0.011461318051575908, 0.04815864022662897, 0.021621621621621623, -0.021164021164021052, -0.072972972972973, 0.04081632653061207, 0.04761904761904767, 0.0721925133689838, -0.012468827930174564, 0.010101010101010166, 0.04499999999999993, 0.05741626794258381, -0.009049773755656076, -0.020547945205479423, -0.05594405594405605, 0.0345679012345681, -0.026252983293556187, -0.07598039215686281]"
2006-12-29,sh600282,南钢股份,1,3.64,3.99,3.61,3.87,3.8609702728946296,469946278.0,1532520000.0,3622320000.0,1470.0,3.0,2006.0,259137594.1,287715723.96999997,-0.40843134797113656,127187868.02,0.8822179143105993,0.285008872070619,374081467.57,685079996.0799999,6.416595823962109,-93483167.98000002,-1.6364830096992953,-1.4861322418749967,3626757482.26,0.018421052631579338,0.018421052631579338,0.001552795031056764,0.0005170630816961896,0.012294009939838313,0.05319148936170226,0.06400000000000028,0.10526315789473739,0.018997088099111423,0.014992964784631404,0.018435059042507092,4266551.28123413,8421337.185239717,12146920.72902441,49.1908773033391,59.100335590866415,29.371960728284463,0.09846352307493245,0.10318900088092345,-0.009450955611982004,0.07942857725711698,1.0012250387210406,钢铁,钢铁,普钢,0.06611570247933862,"[0.05943152454780343, 0.007317073170731714, 0.012106537530266248, 0.052631578947368585, 0.011363636363636243, -0.022471910112359716, -0.06206896551724128, 0.0490196078431373, -0.00233644859813098, -0.004683840749414414, 0.0117647058823529, 0.018604651162790642, 0.0547945205479452, 0.04978354978354971, 0.05567010309278353, -0.046875, 0.004098360655737876, 0.026530612244897833, -0.02385685884691846, -0.054989816700611094]"
2006-12-29,sh600284,浦东建设,1,5.16,5.77,4.98,5.32,5.371228147842329,479606771.0,745638080.88,1202320000.0,646.0,3.0,2006.0,59924393.5,68680796.74,-0.011638423509332085,22903947.85,0.1689407951931805,-0.2008460755789897,-99587167.82,40120891.07000001,-0.5628642571474776,-34431357.379999995,-1.6132783511145514,0.04315113993805131,725741197.46,0.00948766603415585,0.045186640471513106,0.0030165912518851368,0.00833965125094771,0.010350394074636338,0.07602339181286544,0.08447937131630656,0.15863453815261064,0.02474693639419841,0.019315468108054602,0.026814123655103137,8027902.337473893,6856434.769690278,11908040.616953947,53.33103802729792,53.105454498714124,53.78220508446552,0.0745847813636713,0.07807816225565181,-0.006986761783961015,0.05712355840375274,0.6036173376971189,,,,0.02901353965183784,"[0.016917293233082775, 0.02957486136783727, 0.03590664272890476, 0.0017331022530331364, 0.015570934256055269, 0.0, -0.061328790459965976, 0.038112522686025496, 0.02447552447552459, -0.017064846416382395, 0.005208333333333481, 0.041450777202072686, 0.03316749585406309, 0.038523274478330594, 0.0061823802163833985, -0.04608294930875578, 0.006441223832528209, 0.051200000000000134, -0.030441400304414, -0.05651491365777084]"
